1727924400,2676.10009765625,2678.199951171875,2673.699951171875,2676.60009765625
1727928000,2676.199951171875,2676.89990234375,2674.800048828125,2675.199951171875
1727931600,2675.300048828125,2676.800048828125,2672.300048828125,2673.60009765625
1727935200,2673.60009765625,2677.89990234375,2671.800048828125,2676.300048828125
1727938800,2676.39990234375,2676.699951171875,2663.699951171875,2665.5
1727942400,2665.39990234375,2667.699951171875,2661.89990234375,2665.300048828125
1727946000,2665.199951171875,2667.89990234375,2660.800048828125,2664.89990234375
1727949600,2664.800048828125,2668.10009765625,2664.10009765625,2666.89990234375
1727953200,2667.0,2669.300048828125,2663.5,2668.300048828125
1727956800,2668.300048828125,2675.89990234375,2662.300048828125,2662.60009765625
1727960400,2662.60009765625,2671.60009765625,2661.800048828125,2667.60009765625
1727964000,2667.300048828125,2675.10009765625,2657.800048828125,2670.39990234375
1727967600,2670.300048828125,2674.89990234375,2667.800048828125,2668.89990234375
1727971200,2669.199951171875,2681.89990234375,2668.699951171875,2680.300048828125
1727974800,2680.300048828125,2682.39990234375,2675.300048828125,2676.89990234375
1727978400,2677.0,2679.89990234375,2675.60009765625,2677.5
1727982000,2677.300048828125,2679.60009765625,2676.89990234375,2677.89990234375
1727985600,2677.89990234375,2678.0,2675.699951171875,2675.89990234375
1727992800,2675.699951171875,2677.0,2673.89990234375,2675.699951171875
1727996400,2675.5,2676.199951171875,2673.89990234375,2675.39990234375
1728000000,2675.5,2677.39990234375,2675.10009765625,2677.0
1728003600,2676.89990234375,2679.0,2676.5,2678.10009765625
1728007200,2678.10009765625,2683.60009765625,2677.800048828125,2681.800048828125
1728010800,2682.0,2683.39990234375,2680.5,2680.89990234375
1728014400,2680.800048828125,2686.199951171875,2680.300048828125,2683.89990234375
1728018000,2683.89990234375,2687.699951171875,2683.89990234375,2687.199951171875
1728021600,2687.199951171875,2687.5,2680.0,2680.199951171875
1728025200,2679.89990234375,2683.199951171875,2678.60009765625,2681.0
1728028800,2681.10009765625,2681.5,2678.699951171875,2679.10009765625
1728032400,2679.0,2680.10009765625,2676.60009765625,2677.39990234375
1728036000,2677.39990234375,2680.699951171875,2677.10009765625,2678.199951171875
1728039600,2678.10009765625,2682.60009765625,2677.300048828125,2681.39990234375
1728043200,2681.300048828125,2681.5,2651.60009765625,2658.5
1728046800,2658.39990234375,2675.60009765625,2657.10009765625,2671.89990234375
1728050400,2671.89990234375,2681.60009765625,2666.39990234375,2678.699951171875
1728054000,2678.699951171875,2690.60009765625,2667.5,2673.39990234375
1728057600,2673.39990234375,2673.89990234375,2661.800048828125,2665.5
1728061200,2665.39990234375,2670.5,2663.89990234375,2670.10009765625
1728064800,2670.199951171875,2670.800048828125,2664.39990234375,2665.5
1728068400,2665.5,2672.0,2662.60009765625,2671.60009765625
1728072000,2671.5,2673.800048828125,2669.699951171875,2673.199951171875
1728252000,2671.699951171875,2672.60009765625,2667.89990234375,2670.199951171875
1728255600,2670.10009765625,2671.89990234375,2669.10009765625,2669.60009765625
1728259200,2669.699951171875,2670.5,2667.199951171875,2668.800048828125
1728262800,2668.89990234375,2671.5,2663.0,2665.699951171875
1728266400,2665.699951171875,2668.10009765625,2664.60009765625,2664.60009765625
1728270000,2664.60009765625,2666.60009765625,2663.5,2666.300048828125
1728273600,2666.800048828125,2668.199951171875,2665.800048828125,2666.300048828125
1728277200,2666.199951171875,2666.199951171875,2659.0,2660.300048828125
1728280800,2660.300048828125,2663.199951171875,2659.10009765625,2662.60009765625
1728284400,2662.60009765625,2672.5,2661.300048828125,2671.800048828125
1728288000,2671.60009765625,2676.0,2670.699951171875,2671.699951171875
1728291600,2671.89990234375,2676.89990234375,2670.0,2676.39990234375
1728295200,2676.300048828125,2678.199951171875,2674.800048828125,2674.89990234375
1728298800,2675.0,2679.199951171875,2674.60009765625,2676.60009765625
1728302400,2676.60009765625,2679.10009765625,2657.300048828125,2659.60009765625
1728306000,2659.699951171875,2673.199951171875,2659.300048828125,2662.199951171875
1728309600,2662.199951171875,2667.5,2660.10009765625,2660.5
1728313200,2660.5,2669.800048828125,2658.699951171875,2665.199951171875
1728316800,2665.199951171875,2666.60009765625,2662.0,2666.39990234375
1728320400,2666.300048828125,2668.300048828125,2663.60009765625,2667.39990234375
1728324000,2667.5,2667.60009765625,2658.800048828125,2660.10009765625
1728327600,2660.199951171875,2664.10009765625,2659.60009765625,2662.5
1728331200,2662.800048828125,2663.10009765625,2661.10009765625,2661.89990234375
1728338400,2662.800048828125,2668.199951171875,2660.89990234375,2663.199951171875
1728342000,2663.199951171875,2664.0,2661.60009765625,2662.10009765625
1728345600,2662.10009765625,2664.300048828125,2661.60009765625,2662.699951171875
1728349200,2662.60009765625,2667.0,2656.699951171875,2666.199951171875
1728352800,2666.5,2667.300048828125,2652.699951171875,2654.800048828125
1728356400,2654.800048828125,2664.800048828125,2654.5,2661.800048828125
1728360000,2662.0,2662.89990234375,2660.300048828125,2662.10009765625
1728363600,2662.10009765625,2665.800048828125,2660.699951171875,2664.300048828125
1728367200,2664.199951171875,2665.89990234375,2655.0,2655.800048828125
1728370800,2655.60009765625,2657.60009765625,2649.60009765625,2652.89990234375
1728374400,2652.89990234375,2659.5,2647.300048828125,2657.10009765625
1728378000,2657.199951171875,2661.199951171875,2654.89990234375,2660.60009765625
1728381600,2660.60009765625,2666.89990234375,2659.0,2665.39990234375
1728385200,2665.39990234375,2672.39990234375,2665.199951171875,2670.0
1728388800,2670.0,2672.39990234375,2658.699951171875,2665.199951171875
1728392400,2665.10009765625,2666.89990234375,2655.60009765625,2658.699951171875
1728396000,2658.800048828125,2659.39990234375,2638.0,2640.10009765625
1728399600,2640.10009765625,2640.199951171875,2623.39990234375,2632.0
1728403200,2632.0,2635.300048828125,2625.39990234375,2627.5
1728406800,2626.300048828125,2636.699951171875,2624.0,2633.0
1728410400,2633.10009765625,2635.60009765625,2632.300048828125,2634.39990234375
1728414000,2634.39990234375,2642.89990234375,2633.60009765625,2641.89990234375
1728417600,2641.89990234375,2642.0,2637.89990234375,2640.60009765625
1728424800,2640.699951171875,2641.300048828125,2639.300048828125,2640.800048828125
1728428400,2640.800048828125,2642.5,2640.0,2640.699951171875
1728432000,2640.60009765625,2641.800048828125,2639.39990234375,2639.60009765625
1728435600,2639.699951171875,2642.89990234375,2636.89990234375,2638.699951171875
1728439200,2638.60009765625,2639.0,2635.300048828125,2637.10009765625
1728442800,2636.89990234375,2637.39990234375,2633.39990234375,2635.800048828125
1728446400,2635.699951171875,2637.199951171875,2633.800048828125,2634.39990234375
1728450000,2634.5,2642.800048828125,2634.199951171875,2638.199951171875
1728453600,2638.10009765625,2638.10009765625,2628.800048828125,2631.199951171875
1728457200,2631.0,2634.199951171875,2627.60009765625,2630.0
1728460800,2630.0,2635.89990234375,2628.89990234375,2634.800048828125
1728464400,2634.800048828125,2637.10009765625,2633.300048828125,2636.60009765625
1728468000,2636.699951171875,2639.89990234375,2634.5,2639.5
1728471600,2639.5,2641.0,2635.10009765625,2637.5
1728475200,2637.39990234375,2640.89990234375,2633.60009765625,2637.300048828125
1728478800,2637.39990234375,2639.300048828125,2625.10009765625,2628.0
1728482400,2628.10009765625,2630.300048828125,2622.800048828125,2628.300048828125
1728486000,2628.199951171875,2636.5,2627.89990234375,2633.199951171875
1728489600,2633.300048828125,2634.199951171875,2626.0,2627.10009765625
1728493200,2627.199951171875,2628.5,2624.800048828125,2628.10009765625
1728496800,2628.300048828125,2629.60009765625,2623.300048828125,2624.89990234375
1728500400,2624.800048828125,2628.699951171875,2624.699951171875,2627.5
1728504000,2627.60009765625,2627.89990234375,2625.300048828125,2626.10009765625
1728511200,2625.800048828125,2626.699951171875,2624.800048828125,2626.10009765625
1728514800,2626.0,2626.60009765625,2625.0,2625.39990234375
1728518400,2625.60009765625,2627.300048828125,2623.10009765625,2626.5
1728522000,2626.60009765625,2629.699951171875,2623.89990234375,2626.199951171875
1728525600,2626.10009765625,2632.60009765625,2625.0,2632.199951171875
1728529200,2632.300048828125,2633.800048828125,2628.699951171875,2628.89990234375
1728532800,2628.89990234375,2631.89990234375,2628.800048828125,2631.0
1728536400,2631.0,2632.60009765625,2629.5,2630.10009765625
1728540000,2630.39990234375,2633.89990234375,2627.800048828125,2629.800048828125
1728543600,2629.800048828125,2634.300048828125,2627.39990234375,2633.89990234375
1728547200,2633.800048828125,2634.39990234375,2630.60009765625,2632.39990234375
1728550800,2632.300048828125,2635.89990234375,2631.300048828125,2634.199951171875
1728554400,2634.300048828125,2635.5,2632.5,2634.89990234375
1728558000,2634.89990234375,2635.89990234375,2628.0,2630.0
1728561600,2630.10009765625,2644.39990234375,2618.800048828125,2642.10009765625
1728565200,2642.199951171875,2645.39990234375,2632.199951171875,2644.199951171875
1728568800,2644.199951171875,2647.199951171875,2639.800048828125,2642.5
1728572400,2642.5,2643.39990234375,2635.699951171875,2640.699951171875
1728576000,2640.800048828125,2646.5,2635.800048828125,2636.300048828125
1728579600,2636.300048828125,2643.5,2633.199951171875,2641.0
1728583200,2641.10009765625,2646.60009765625,2640.39990234375,2643.60009765625
1728586800,2643.60009765625,2648.800048828125,2643.199951171875,2646.5
1728590400,2646.60009765625,2648.89990234375,2646.199951171875,2647.300048828125
1728597600,2647.39990234375,2647.39990234375,2645.300048828125,2645.5
1728601200,2645.699951171875,2653.199951171875,2645.60009765625,2650.60009765625
1728604800,2650.5,2651.800048828125,2649.5,2651.10009765625
1728608400,2651.199951171875,2655.10009765625,2650.199951171875,2655.0
1728612000,2654.800048828125,2661.10009765625,2652.10009765625,2659.300048828125
1728615600,2659.300048828125,2663.10009765625,2657.5,2662.5
1728619200,2662.800048828125,2663.300048828125,2661.10009765625,2662.699951171875
1728622800,2662.699951171875,2663.10009765625,2660.300048828125,2661.800048828125
1728626400,2662.0,2664.89990234375,2655.199951171875,2656.800048828125
1728630000,2656.699951171875,2662.699951171875,2655.5,2662.60009765625
1728633600,2662.39990234375,2663.300048828125,2656.300048828125,2656.39990234375
1728637200,2656.5,2658.89990234375,2653.199951171875,2654.89990234375
1728640800,2654.800048828125,2659.199951171875,2654.0,2658.60009765625
1728644400,2658.699951171875,2661.800048828125,2655.699951171875,2661.699951171875
1728648000,2661.60009765625,2667.39990234375,2657.699951171875,2660.39990234375
1728651600,2660.699951171875,2670.60009765625,2660.0,2666.89990234375
1728655200,2666.800048828125,2672.800048828125,2663.800048828125,2670.39990234375
1728658800,2670.39990234375,2676.800048828125,2670.39990234375,2676.300048828125
1728662400,2676.39990234375,2679.0,2675.300048828125,2677.800048828125
1728666000,2677.800048828125,2678.60009765625,2673.5,2677.0
1728669600,2677.0,2677.10009765625,2673.199951171875,2675.800048828125
1728673200,2675.699951171875,2675.89990234375,2672.10009765625,2672.89990234375
1728676800,2673.10009765625,2674.5,2671.5,2674.199951171875
1728856800,2673.10009765625,2673.800048828125,2660.89990234375,2667.10009765625
1728860400,2667.10009765625,2667.39990234375,2664.300048828125,2664.699951171875
1728864000,2664.800048828125,2665.5,2661.800048828125,2663.89990234375
1728867600,2663.800048828125,2665.60009765625,2660.60009765625,2663.10009765625
1728871200,2662.89990234375,2673.0,2660.0,2672.10009765625
1728874800,2672.300048828125,2674.39990234375,2670.800048828125,2672.60009765625
1728878400,2672.5,2677.89990234375,2672.10009765625,2676.199951171875
1728882000,2676.300048828125,2677.800048828125,2674.10009765625,2676.0
1728885600,2676.0,2684.199951171875,2674.5,2681.10009765625
1728889200,2681.10009765625,2682.300048828125,2676.199951171875,2677.39990234375
1728892800,2677.39990234375,2679.0,2675.0,2676.39990234375
1728896400,2676.39990234375,2680.0,2673.60009765625,2675.300048828125
1728900000,2675.300048828125,2678.0,2672.89990234375,2673.10009765625
1728903600,2673.10009765625,2674.0,2668.0,2669.199951171875
1728907200,2669.0,2671.699951171875,2666.0,2668.300048828125
1728910800,2668.199951171875,2678.300048828125,2664.60009765625,2672.10009765625
1728914400,2672.300048828125,2673.800048828125,2661.60009765625,2662.5
1728918000,2662.60009765625,2665.89990234375,2660.60009765625,2663.5
1728921600,2663.5,2666.5,2662.60009765625,2665.39990234375
1728925200,2665.5,2666.699951171875,2663.89990234375,2665.39990234375
1728928800,2665.39990234375,2667.800048828125,2665.0,2666.0
1728932400,2666.0,2669.5,2663.699951171875,2669.300048828125
1728936000,2669.300048828125,2670.199951171875,2662.699951171875,2665.800048828125
1728943200,2663.5,2666.800048828125,2663.5,2666.39990234375
1728946800,2666.5,2667.39990234375,2665.300048828125,2665.800048828125
1728950400,2665.800048828125,2666.60009765625,2664.199951171875,2664.60009765625
1728954000,2664.60009765625,2667.699951171875,2663.60009765625,2664.699951171875
1728957600,2664.60009765625,2669.300048828125,2664.5,2668.10009765625
1728961200,2667.60009765625,2668.10009765625,2660.800048828125,2661.800048828125
1728964800,2662.0,2662.0,2659.199951171875,2660.699951171875
1728968400,2660.5,2660.60009765625,2654.39990234375,2658.39990234375
1728972000,2658.39990234375,2665.60009765625,2657.89990234375,2665.0
1728975600,2665.0,2670.60009765625,2664.39990234375,2667.39990234375
1728979200,2667.39990234375,2672.300048828125,2666.300048828125,2670.5
1728982800,2670.699951171875,2672.10009765625,2667.800048828125,2670.300048828125
1728986400,2670.300048828125,2673.300048828125,2669.300048828125,2669.60009765625
1728990000,2669.699951171875,2671.199951171875,2662.300048828125,2664.5
1728993600,2664.5,2674.300048828125,2663.0,2664.800048828125
1728997200,2664.699951171875,2669.89990234375,2662.800048828125,2664.89990234375
1729000800,2665.10009765625,2680.89990234375,2664.199951171875,2676.39990234375
1729004400,2676.5,2682.0,2673.699951171875,2681.300048828125
1729008000,2681.39990234375,2685.89990234375,2677.800048828125,2678.699951171875
1729011600,2678.699951171875,2681.0,2675.60009765625,2680.39990234375
1729015200,2680.60009765625,2682.60009765625,2680.10009765625,2681.89990234375
1729018800,2681.800048828125,2683.300048828125,2676.199951171875,2678.300048828125
1729022400,2678.39990234375,2679.89990234375,2677.10009765625,2679.39990234375
1729029600,2679.5,2679.5,2677.89990234375,2678.60009765625
1729033200,2678.60009765625,2679.0,2676.699951171875,2676.800048828125
1729036800,2676.699951171875,2676.800048828125,2674.89990234375,2676.5
1729040400,2676.39990234375,2684.39990234375,2676.39990234375,2684.199951171875
1729044000,2684.199951171875,2686.39990234375,2682.0,2684.39990234375
1729047600,2684.5,2685.5,2681.60009765625,2683.39990234375
1729051200,2683.60009765625,2684.699951171875,2682.0,2683.10009765625
1729054800,2683.199951171875,2686.89990234375,2682.60009765625,2685.89990234375
1729058400,2685.89990234375,2694.10009765625,2683.300048828125,2693.800048828125
1729062000,2693.699951171875,2694.199951171875,2689.800048828125,2692.5
1729065600,2692.60009765625,2696.89990234375,2691.0,2696.199951171875
1729069200,2696.300048828125,2699.39990234375,2694.800048828125,2696.699951171875
1729072800,2696.89990234375,2697.699951171875,2689.89990234375,2691.0
1729076400,2691.0,2696.89990234375,2689.699951171875,2694.800048828125
1729080000,2694.699951171875,2698.39990234375,2692.699951171875,2698.199951171875
1729083600,2698.199951171875,2702.5,2688.89990234375,2691.5
1729087200,2691.60009765625,2698.5,2686.39990234375,2688.699951171875
1729090800,2688.800048828125,2692.199951171875,2684.60009765625,2686.300048828125
1729094400,2686.300048828125,2690.60009765625,2683.10009765625,2690.39990234375
1729098000,2690.5,2692.699951171875,2689.39990234375,2691.699951171875
1729101600,2691.699951171875,2693.199951171875,2691.0,2691.300048828125
1729105200,2691.300048828125,2691.39990234375,2689.0,2691.0
1729108800,2691.199951171875,2691.39990234375,2689.39990234375,2690.39990234375
1729116000,2690.39990234375,2690.800048828125,2688.800048828125,2689.300048828125
1729119600,2689.300048828125,2690.39990234375,2689.10009765625,2689.699951171875
1729123200,2689.800048828125,2693.699951171875,2689.699951171875,2693.39990234375
1729126800,2693.5,2698.89990234375,2692.10009765625,2698.60009765625
1729130400,2698.800048828125,2700.60009765625,2693.89990234375,2697.199951171875
1729134000,2697.199951171875,2697.5,2689.89990234375,2692.5
1729137600,2692.300048828125,2695.5,2691.89990234375,2694.699951171875
1729141200,2694.60009765625,2700.0,2693.699951171875,2699.199951171875
1729144800,2699.300048828125,2701.39990234375,2695.60009765625,2696.800048828125
1729148400,2696.800048828125,2699.0,2694.699951171875,2697.199951171875
1729152000,2697.199951171875,2699.300048828125,2695.39990234375,2697.300048828125
1729155600,2697.300048828125,2697.39990234375,2692.0,2695.10009765625
1729159200,2695.0,2704.199951171875,2694.60009765625,2702.800048828125
1729162800,2702.800048828125,2704.0,2696.39990234375,2696.89990234375
1729166400,2697.0,2698.0,2688.199951171875,2695.800048828125
1729170000,2695.800048828125,2705.800048828125,2693.0,2704.300048828125
1729173600,2704.39990234375,2712.199951171875,2700.199951171875,2711.39990234375
1729177200,2711.300048828125,2712.699951171875,2703.300048828125,2709.0
1729180800,2708.89990234375,2709.0,2699.5,2707.60009765625
1729184400,2707.89990234375,2709.699951171875,2705.89990234375,2707.39990234375
1729188000,2707.39990234375,2707.89990234375,2704.5,2704.89990234375
1729191600,2704.800048828125,2708.0,2704.0,2707.199951171875
1729195200,2707.300048828125,2708.300048828125,2706.199951171875,2708.300048828125
1729202400,2707.800048828125,2708.699951171875,2707.300048828125,2707.699951171875
1729206000,2707.699951171875,2709.5,2707.300048828125,2708.89990234375
1729209600,2708.89990234375,2710.89990234375,2708.10009765625,2708.199951171875
1729213200,2708.39990234375,2722.199951171875,2708.10009765625,2720.0
1729216800,2719.800048828125,2727.199951171875,2719.300048828125,2723.199951171875
1729220400,2723.199951171875,2726.0,2722.39990234375,2725.199951171875
1729224000,2725.10009765625,2726.5,2724.0,2725.39990234375
1729227600,2725.5,2729.300048828125,2725.199951171875,2726.5
1729231200,2726.300048828125,2726.800048828125,2717.89990234375,2723.0
1729234800,2722.800048828125,2724.5,2717.60009765625,2717.60009765625
1729238400,2717.699951171875,2721.699951171875,2716.89990234375,2721.60009765625
1729242000,2721.60009765625,2728.39990234375,2721.60009765625,2726.39990234375
1729245600,2726.60009765625,2728.5,2723.300048828125,2728.0
1729249200,2728.0,2728.39990234375,2723.0,2725.10009765625
1729252800,2725.199951171875,2732.300048828125,2724.39990234375,2724.800048828125
1729256400,2724.699951171875,2731.10009765625,2720.199951171875,2728.89990234375
1729260000,2729.0,2735.5,2727.0,2732.39990234375
1729263600,2731.699951171875,2734.699951171875,2728.89990234375,2730.0
1729267200,2730.0,2734.300048828125,2729.89990234375,2732.800048828125
1729270800,2732.800048828125,2735.10009765625,2728.699951171875,2731.300048828125
1729274400,2731.300048828125,2736.699951171875,2730.800048828125,2735.60009765625
1729278000,2735.699951171875,2735.89990234375,2733.300048828125,2734.89990234375
1729281600,2734.89990234375,2737.800048828125,2734.300048828125,2736.39990234375
1729461600,2736.300048828125,2738.89990234375,2734.60009765625,2738.699951171875
1729465200,2738.5,2740.199951171875,2737.39990234375,2738.60009765625
1729468800,2738.699951171875,2740.89990234375,2736.300048828125,2736.60009765625
1729472400,2736.699951171875,2744.300048828125,2735.89990234375,2741.300048828125
1729476000,2741.39990234375,2746.300048828125,2739.89990234375,2745.60009765625
1729479600,2745.60009765625,2747.800048828125,2744.300048828125,2746.699951171875
1729483200,2746.60009765625,2747.0,2744.5,2745.300048828125
1729486800,2745.300048828125,2745.300048828125,2739.5,2740.0
1729490400,2739.800048828125,2745.60009765625,2738.60009765625,2745.300048828125
1729494000,2745.10009765625,2747.39990234375,2740.199951171875,2745.5
1729497600,2745.39990234375,2748.0,2744.39990234375,2746.300048828125
1729501200,2746.39990234375,2751.699951171875,2745.60009765625,2749.300048828125
1729504800,2749.39990234375,2749.60009765625,2742.699951171875,2748.300048828125
1729508400,2748.300048828125,2752.800048828125,2748.0,2749.39990234375
1729512000,2749.5,2754.5,2747.5,2753.39990234375
1729515600,2753.5,2755.39990234375,2748.39990234375,2753.800048828125
1729519200,2753.800048828125,2754.300048828125,2736.60009765625,2739.89990234375
1729522800,2739.800048828125,2741.89990234375,2731.39990234375,2734.800048828125
1729526400,2734.60009765625,2738.800048828125,2732.699951171875,2738.300048828125
1729530000,2738.199951171875,2740.199951171875,2736.10009765625,2737.5
1729533600,2737.39990234375,2737.699951171875,2729.60009765625,2730.699951171875
1729537200,2730.60009765625,2735.89990234375,2728.5,2734.699951171875
1729540800,2734.699951171875,2736.0,2733.5,2734.5
1729548000,2734.699951171875,2736.5,2733.5,2735.10009765625
1729551600,2735.0,2737.10009765625,2734.699951171875,2735.800048828125
1729555200,2735.800048828125,2739.39990234375,2735.0,2738.89990234375
1729558800,2738.89990234375,2744.800048828125,2738.300048828125,2742.300048828125
1729562400,2742.0,2745.0,2742.0,2743.199951171875
1729566000,2743.0,2747.5,2743.0,2745.699951171875
1729569600,2745.199951171875,2750.199951171875,2745.199951171875,2749.0
1729573200,2749.0,2749.39990234375,2743.5,2744.89990234375
1729576800,2744.89990234375,2751.60009765625,2744.0,2749.300048828125
1729580400,2749.199951171875,2750.5,2747.199951171875,2747.89990234375
1729584000,2747.699951171875,2752.5,2745.5,2749.10009765625
1729587600,2749.0,2750.5,2744.300048828125,2745.89990234375
1729591200,2745.699951171875,2753.699951171875,2744.89990234375,2753.199951171875
1729594800,2753.199951171875,2753.39990234375,2743.800048828125,2746.5
1729598400,2746.5,2752.5,2746.0,2750.5
1729602000,2750.5,2756.800048828125,2749.39990234375,2750.300048828125
1729605600,2750.39990234375,2757.699951171875,2748.0,2756.300048828125
1729609200,2756.300048828125,2758.699951171875,2751.39990234375,2752.199951171875
1729612800,2752.10009765625,2760.0,2751.800048828125,2759.699951171875
1729616400,2759.800048828125,2762.89990234375,2758.0,2761.39990234375
1729620000,2761.39990234375,2761.800048828125,2758.699951171875,2759.10009765625
1729623600,2759.10009765625,2763.199951171875,2758.300048828125,2762.800048828125
1729627200,2762.800048828125,2763.300048828125,2760.89990234375,2763.10009765625
1729634400,2762.60009765625,2762.800048828125,2760.800048828125,2761.300048828125
1729638000,2761.39990234375,2762.10009765625,2759.800048828125,2760.60009765625
1729641600,2760.60009765625,2761.10009765625,2758.800048828125,2759.5
1729645200,2759.5,2761.39990234375,2752.300048828125,2753.0
1729648800,2752.89990234375,2755.5,2752.10009765625,2753.300048828125
1729652400,2753.199951171875,2761.199951171875,2752.699951171875,2760.199951171875
1729656000,2760.300048828125,2764.60009765625,2759.199951171875,2763.800048828125
1729659600,2763.800048828125,2767.300048828125,2762.89990234375,2765.39990234375
1729663200,2765.300048828125,2767.10009765625,2762.0,2764.60009765625
1729666800,2764.60009765625,2769.699951171875,2763.5,2769.0
1729670400,2768.89990234375,2772.60009765625,2768.699951171875,2770.89990234375
1729674000,2771.10009765625,2771.60009765625,2763.800048828125,2764.800048828125
1729677600,2764.800048828125,2766.699951171875,2763.800048828125,2764.699951171875
1729681200,2764.60009765625,2767.0,2763.0,2763.89990234375
1729684800,2763.89990234375,2764.5,2754.5,2757.300048828125
1729688400,2757.199951171875,2758.0,2745.39990234375,2751.199951171875
1729692000,2751.300048828125,2752.5,2730.0,2731.5
1729695600,2731.5,2736.199951171875,2722.10009765625,2735.39990234375
1729699200,2735.39990234375,2736.89990234375,2732.10009765625,2732.89990234375
1729702800,2732.800048828125,2734.300048828125,2727.199951171875,2730.300048828125
1729706400,2730.10009765625,2730.199951171875,2725.39990234375,2727.60009765625
1729710000,2727.800048828125,2731.89990234375,2726.800048828125,2729.699951171875
1729713600,2729.699951171875,2730.300048828125,2727.699951171875,2729.0
1729720800,2729.199951171875,2731.199951171875,2728.699951171875,2731.0
1729724400,2730.89990234375,2734.699951171875,2730.89990234375,2734.0
1729728000,2733.89990234375,2734.199951171875,2730.5,2734.0
1729731600,2734.10009765625,2739.89990234375,2733.0,2736.699951171875
1729735200,2736.699951171875,2737.5,2733.199951171875,2736.39990234375
1729738800,2736.39990234375,2737.10009765625,2734.5,2736.0
1729742400,2736.0,2740.300048828125,2735.800048828125,2739.5
1729746000,2739.39990234375,2742.60009765625,2738.699951171875,2741.60009765625
1729749600,2741.699951171875,2749.10009765625,2741.0,2747.699951171875
1729753200,2747.699951171875,2749.89990234375,2744.89990234375,2746.300048828125
1729756800,2746.39990234375,2750.5,2745.199951171875,2749.39990234375
1729760400,2749.300048828125,2752.199951171875,2748.60009765625,2749.300048828125
1729764000,2749.300048828125,2751.800048828125,2749.0,2749.39990234375
1729767600,2749.39990234375,2752.5,2747.60009765625,2751.199951171875
1729771200,2751.199951171875,2754.60009765625,2747.0,2751.89990234375
1729774800,2752.10009765625,2756.300048828125,2742.39990234375,2746.39990234375
1729778400,2746.60009765625,2749.60009765625,2735.10009765625,2745.300048828125
1729782000,2745.300048828125,2747.39990234375,2739.300048828125,2743.89990234375
1729785600,2744.0,2748.699951171875,2738.60009765625,2746.699951171875
1729789200,2746.699951171875,2750.0,2745.699951171875,2748.5
1729792800,2748.5,2750.699951171875,2747.5,2748.39990234375
1729796400,2748.5,2749.699951171875,2746.300048828125,2749.699951171875
1729800000,2749.800048828125,2749.89990234375,2747.60009765625,2748.800048828125
1729807200,2748.60009765625,2748.60009765625,2746.699951171875,2746.800048828125
1729810800,2746.89990234375,2747.800048828125,2745.800048828125,2746.0
1729814400,2746.10009765625,2747.0,2743.39990234375,2744.39990234375
1729818000,2744.5,2747.800048828125,2742.300048828125,2742.5
1729821600,2742.5,2743.10009765625,2738.800048828125,2740.89990234375
1729825200,2740.89990234375,2741.0,2737.0,2738.39990234375
1729828800,2738.699951171875,2740.0,2736.5,2738.300048828125
1729832400,2738.39990234375,2742.300048828125,2738.300048828125,2741.199951171875
1729836000,2741.39990234375,2745.0,2737.60009765625,2744.699951171875
1729839600,2744.60009765625,2744.60009765625,2738.60009765625,2739.10009765625
1729843200,2739.199951171875,2739.699951171875,2731.300048828125,2732.0
1729846800,2731.89990234375,2733.699951171875,2729.10009765625,2733.39990234375
1729850400,2733.39990234375,2734.800048828125,2729.300048828125,2734.60009765625
1729854000,2734.300048828125,2741.800048828125,2733.39990234375,2736.60009765625
1729857600,2736.39990234375,2745.10009765625,2735.60009765625,2744.0
1729861200,2744.10009765625,2744.60009765625,2737.60009765625,2740.199951171875
1729864800,2740.10009765625,2753.300048828125,2740.0,2751.300048828125
1729868400,2751.199951171875,2754.699951171875,2749.0,2749.89990234375
1729872000,2749.699951171875,2752.10009765625,2746.699951171875,2751.89990234375
1729875600,2751.89990234375,2757.800048828125,2751.39990234375,2757.0
1729879200,2757.10009765625,2757.5,2753.89990234375,2754.89990234375
1729882800,2754.800048828125,2757.10009765625,2753.10009765625,2755.300048828125
1729886400,2755.300048828125,2760.89990234375,2755.199951171875,2760.800048828125
1730066400,2749.199951171875,2750.0,2742.0,2746.699951171875
1730070000,2746.89990234375,2752.5,2746.699951171875,2748.0
1730073600,2747.89990234375,2748.699951171875,2744.39990234375,2744.800048828125
1730077200,2744.800048828125,2745.39990234375,2736.89990234375,2744.699951171875
1730080800,2744.699951171875,2748.300048828125,2743.10009765625,2746.5
1730084400,2746.60009765625,2747.10009765625,2741.699951171875,2742.300048828125
1730088000,2741.89990234375,2745.60009765625,2741.300048828125,2744.89990234375
1730091600,2745.10009765625,2750.89990234375,2743.39990234375,2750.39990234375
1730095200,2750.5,2756.5,2749.60009765625,2752.699951171875
1730098800,2752.800048828125,2755.699951171875,2748.10009765625,2751.39990234375
1730102400,2751.39990234375,2753.39990234375,2743.800048828125,2744.39990234375
1730106000,2744.39990234375,2746.39990234375,2740.5,2741.5
1730109600,2741.39990234375,2745.60009765625,2740.10009765625,2744.300048828125
1730113200,2744.5,2745.10009765625,2741.800048828125,2744.5
1730116800,2744.39990234375,2747.300048828125,2743.5,2746.800048828125
1730120400,2746.60009765625,2756.0,2745.0,2753.10009765625
1730124000,2753.0,2758.300048828125,2751.0,2756.5
1730127600,2756.60009765625,2756.89990234375,2751.800048828125,2753.39990234375
